asset_symbol,price_date,close_price,daily_return
SPY,2021-09-13,446.58,0.002559267241379226
SPY,2021-09-14,444.17,-0.005396569483631097
SPY,2021-09-15,447.88,0.008352657766170557
SPY,2021-09-16,447.17,-0.0015852460480485497
SPY,2021-09-17,441.4,-0.01290337008296627
SPY,2021-09-20,434.04,-0.016674218396012574
SPY,2021-09-21,433.63,-0.0009446133996867667
SPY,2021-09-22,437.86,0.009754860134215892
SPY,2021-09-23,443.18,0.012150002283835004
SPY,2021-09-24,443.91,0.0016471862448665942
SPY,2021-09-27,442.64,-0.0028609402806876183
SPY,2021-09-28,433.72,-0.02015181637448027
SPY,2021-09-29,434.45,0.0016831135294659294
SPY,2021-09-30,429.14,-0.012222350097824797
SPY,2021-10-01,434.24,0.011884233583445925
SPY,2021-10-04,428.64,-0.012896094325718588
SPY,2021-10-05,433.1,0.010405001866368169
SPY,2021-10-06,434.9,0.004156084045255026
SPY,2021-10-07,438.66,0.008645665670269143
SPY,2021-10-08,437.86,-0.0018237359230384165
SPY,2021-10-11,434.69,-0.007239756999954383
SPY,2021-10-12,433.62,-0.002461524304676832
SPY,2021-10-13,435.18,0.00359762003597619
SPY,2021-10-14,442.5,0.016820625947883583
SPY,2021-10-15,445.87,0.007615819209039643
SPY,2021-10-18,447.19,0.0029605041828335565
SPY,2021-10-19,450.64,0.007714841566224706
SPY,2021-10-20,452.41,0.003927747203976706
SPY,2021-10-21,453.59,0.002608253575296704
SPY,2021-10-22,453.12,-0.0010361780462531112
SPY,2021-10-25,455.55,0.005362817796610075
SPY,2021-10-26,455.96,0.0009000109757435482
SPY,2021-10-27,453.94,-0.004430213176594422
SPY,2021-10-28,458.32,0.00964885227122525
SPY,2021-10-29,459.25,0.0020291499389073486
SPY,2021-11-01,460.04,0.0017201959716930393
SPY,2021-11-02,461.9,0.0040431266846361336
SPY,2021-11-03,464.72,0.006105217579562838
SPY,2021-11-04,466.91,0.004712515062833544
SPY,2021-11-05,468.53,0.0034696194127346036
SPY,2021-11-08,468.93,0.0008537340191663301
SPY,2021-11-09,467.38,-0.003305397394067322
SPY,2021-11-10,463.62,-0.008044845735803774
SPY,2021-11-11,463.77,0.000323540830852842
SPY,2021-11-12,467.27,0.007546844340944769
SPY,2021-11-15,467.43,0.0003424144498898052
SPY,2021-11-16,469.28,0.00395781186487798
SPY,2021-11-17,468.14,-0.002429253324241376
SPY,2021-11-18,469.73,0.003396419874396539
SPY,2021-11-19,468.89,-0.0017882613416217996
SPY,2021-11-22,467.57,-0.0028151592057839014
SPY,2021-11-23,468.19,0.0013260046624035127
SPY,2021-11-24,469.44,0.002669856254939207
SPY,2021-11-26,458.97,-0.02230316973415125
SPY,2021-11-29,464.6,0.012266596945334163
SPY,2021-11-30,455.56,-0.019457597933706494
SPY,2021-12-01,450.5,-0.011107208710158911
SPY,2021-12-02,457.4,0.01531631520532728
SPY,2021-12-03,453.42,-0.008701355487538143
SPY,2021-12-06,458.79,0.011843324070398342
SPY,2021-12-07,468.28,0.020684844918154255
SPY,2021-12-08,469.52,0.002647988383018829
SPY,2021-12-09,466.35,-0.006751576077696275
SPY,2021-12-10,470.74,0.009413530610056897
SPY,2021-12-13,466.57,-0.008858393168203249
SPY,2021-12-14,463.36,-0.006879996570718139
SPY,2021-12-15,470.6,0.015625
SPY,2021-12-16,466.45,-0.008818529536761655
SPY,2021-12-17,459.87,-0.01410654946939649
SPY,2021-12-20,454.98,-0.010633439885184948
SPY,2021-12-21,463.06,0.0177590223746098
SPY,2021-12-22,467.69,0.009998704271584558
SPY,2021-12-23,470.6,0.006222070174688454
SPY,2021-12-27,477.26,0.014152146196344972
SPY,2021-12-28,476.87,-0.0008171646482001416
SPY,2021-12-29,477.48,0.0012791746178204555
SPY,2021-12-30,476.16,-0.002764513696908777
SPY,2021-12-31,474.96,-0.002520161290322731
SPY,2022-01-03,477.71,0.005789961259895504
SPY,2022-01-04,477.55,-0.0003349312344308464
SPY,2022-01-05,468.38,-0.019202177782431162
SPY,2022-01-06,467.94,-0.0009394081728510972
SPY,2022-01-07,466.09,-0.003953498311749404
SPY,2022-01-10,465.51,-0.001244394859361897
SPY,2022-01-11,469.75,0.009108289832656657
SPY,2022-01-12,471.02,0.002703565726450252
SPY,2022-01-13,464.53,-0.013778608127043457
SPY,2022-01-14,464.72,0.0004090155641187643
SPY,2022-01-18,456.49,-0.017709588569461254
SPY,2022-01-19,451.75,-0.010383579048829139
SPY,2022-01-20,446.75,-0.011068068622025473
SPY,2022-01-21,437.98,-0.019630665920537194
SPY,2022-01-24,439.84,0.004246769258870131
SPY,2022-01-25,434.47,-0.012208985085485513
SPY,2022-01-26,433.38,-0.0025088038299537763
SPY,2022-01-27,431.24,-0.004937929761410276
SPY,2022-01-28,441.95,0.02483535850106655
SPY,2022-01-31,449.91,0.018011087227062017
SPY,2022-02-01,452.95,0.006756906936942864
SPY,2022-02-02,457.35,0.009714096478640188
SPY,2022-02-03,446.6,-0.023504974308516502
SPY,2022-02-04,448.7,0.004702194357366629
SPY,2022-02-07,447.26,-0.003209271227991972
SPY,2022-02-08,450.94,0.008227876402987055
SPY,2022-02-09,457.54,0.014636093493591185
SPY,2022-02-10,449.32,-0.017965642348210076
SPY,2022-02-11,440.46,-0.019718686014421838
SPY,2022-02-14,439.02,-0.003269309358398087
SPY,2022-02-15,446.1,0.01612682793494602
SPY,2022-02-16,446.6,0.00112082492714638
SPY,2022-02-17,437.06,-0.021361397223466194
SPY,2022-02-18,434.23,-0.006475083512561208
SPY,2022-02-22,429.57,-0.010731639914331126
SPY,2022-02-23,421.95,-0.017738668901459587
SPY,2022-02-24,428.3,0.015049176442706536
SPY,2022-02-25,437.75,0.022063973850104945
SPY,2022-02-28,436.63,-0.002558537978298081
SPY,2022-03-01,429.98,-0.015230286512607827
SPY,2022-03-02,437.89,0.018396204474626643
SPY,2022-03-03,435.71,-0.004978419237708143
SPY,2022-03-04,432.17,-0.008124670078721974
SPY,2022-03-07,419.43,-0.029479140153180428
SPY,2022-03-08,416.25,-0.00758171804591945
SPY,2022-03-09,427.41,0.026810810810810937
SPY,2022-03-10,425.48,-0.00451557052946816
SPY,2022-03-11,420.07,-0.01271505123625083
SPY,2022-03-14,417.0,-0.007308305758564004
SPY,2022-03-15,426.17,0.021990407673860846
SPY,2022-03-16,435.62,0.022174249712556104
SPY,2022-03-17,441.07,0.012510903998898204
SPY,2022-03-18,444.52,0.007821887682227358
SPY,2022-03-21,444.39,-0.00029245028345181723
SPY,2022-03-22,449.59,0.01170143342559471
SPY,2022-03-23,443.8,-0.01287840032029175
SPY,2022-03-24,450.49,0.015074357818837258
SPY,2022-03-25,452.69,0.004883571222446648
SPY,2022-03-28,455.91,0.007113035410545976
SPY,2022-03-29,461.55,0.012370862670263882
SPY,2022-03-30,458.7,-0.006174845628859282
SPY,2022-03-31,451.64,-0.015391323304992377
SPY,2022-04-01,452.92,0.0028341156673457046
SPY,2022-04-04,456.8,0.008566634284200347
SPY,2022-04-05,451.03,-0.012631348511383589
SPY,2022-04-06,446.52,-0.009999334855774533
SPY,2022-04-07,448.77,0.0050389680193496655
SPY,2022-04-08,447.57,-0.0026739755331238735
SPY,2022-04-11,439.92,-0.01709229841142168
SPY,2022-04-12,438.29,-0.0037052191307510585
SPY,2022-04-13,443.31,0.011453603778320165
SPY,2022-04-14,437.79,-0.012451783176558151
SPY,2022-04-18,437.97,0.0004111560337147768
SPY,2022-04-19,445.04,0.016142658172934254
SPY,2022-04-20,444.71,-0.0007415063814489864
SPY,2022-04-21,438.06,-0.01495356524476621
SPY,2022-04-22,426.04,-0.027439163584896953
SPY,2022-04-25,428.51,0.005797577692235434
SPY,2022-04-26,416.1,-0.028960817717206044
SPY,2022-04-27,417.27,0.0028118240807497585
SPY,2022-04-28,427.81,0.02525942435353623
SPY,2022-04-29,412.0,-0.03695565788550992
SPY,2022-05-02,414.48,0.006019417475728206
SPY,2022-05-03,416.38,0.004584057131827857
SPY,2022-05-04,429.06,0.030452951630721925
SPY,2022-05-05,413.81,-0.035542814524775035
SPY,2022-05-06,411.34,-0.005968922935646881
SPY,2022-05-09,398.17,-0.032017309281859196
SPY,2022-05-10,399.09,0.002310570861692174
SPY,2022-05-11,392.75,-0.015886140970708285
SPY,2022-05-12,392.34,-0.0010439210693826695
SPY,2022-05-13,401.72,0.023907835041035996
SPY,2022-05-16,400.09,-0.004057552524146302
SPY,2022-05-17,408.32,0.02057037166637521
SPY,2022-05-18,391.86,-0.04031152037617547
SPY,2022-05-19,389.46,-0.006124636349716828
SPY,2022-05-20,389.63,0.00043650182303700547
SPY,2022-05-23,396.92,0.018710058260400952
SPY,2022-05-24,393.89,-0.007633780106822585
SPY,2022-05-25,397.37,0.008834953921145638
SPY,2022-05-26,405.31,0.019981377557440227
SPY,2022-05-27,415.26,0.024549110557351206
SPY,2022-05-31,412.93,-0.0056109425420218795
SPY,2022-06-01,409.59,-0.008088538008863555
SPY,2022-06-02,417.39,0.01904343367757999
SPY,2022-06-03,410.54,-0.016411509619300824
SPY,2022-06-06,411.79,0.0030447703025284767
SPY,2022-06-07,415.74,0.00959226790354295
SPY,2022-06-08,411.22,-0.01087217972771437
SPY,2022-06-09,401.44,-0.023782889937259966
SPY,2022-06-10,389.8,-0.02899561578318055
SPY,2022-06-13,375.0,-0.037968188814776815
SPY,2022-06-14,373.87,-0.0030133333333333123
SPY,2022-06-15,379.2,0.01425629229411296
SPY,2022-06-16,366.65,-0.03309599156118148
SPY,2022-06-17,365.86,-0.0021546433928814057
SPY,2022-06-21,375.07,0.02517356365822976
SPY,2022-06-22,374.39,-0.0018129949076172158
SPY,2022-06-23,378.06,0.009802612249258935
SPY,2022-06-24,390.08,0.03179389514891806
SPY,2022-06-27,388.59,-0.003819729286300255
SPY,2022-06-28,380.65,-0.0204328469595203
SPY,2022-06-29,380.34,-0.0008143964271640769
SPY,2022-06-30,377.25,-0.00812430982804857
SPY,2022-07-01,381.24,0.010576540755467212
SPY,2022-07-05,381.96,0.0018885741265344258
SPY,2022-07-06,383.25,0.0033773169965440886
SPY,2022-07-07,388.99,0.014977168949771746
SPY,2022-07-08,388.67,-0.0008226432556106555
SPY,2022-07-11,384.23,-0.011423572696632078
SPY,2022-07-12,380.83,-0.008848866564297508
SPY,2022-07-13,378.83,-0.005251687104482317
SPY,2022-07-14,377.91,-0.002428529947469782
SPY,2022-07-15,385.13,0.019105077928607272
SPY,2022-07-18,381.95,-0.008256952197959189
SPY,2022-07-19,392.27,0.02701924335646022
SPY,2022-07-20,394.77,0.006373161342952516
SPY,2022-07-21,398.79,0.010183144615852457
SPY,2022-07-22,395.09,-0.00927806615010418
SPY,2022-07-25,395.57,0.001214913057784317
SPY,2022-07-26,390.89,-0.011831028642212527
SPY,2022-07-27,401.04,0.02596638440481991
SPY,2022-07-28,406.07,0.012542389786554864
SPY,2022-07-29,411.99,0.014578767207624299
SPY,2022-08-01,410.77,-0.0029612369232263624
SPY,2022-08-02,408.06,-0.006597365922535681
SPY,2022-08-03,414.45,0.015659461843846367
SPY,2022-08-04,414.17,-0.0006755941609360994
SPY,2022-08-05,413.47,-0.0016901272424366676
SPY,2022-08-08,412.99,-0.0011609064744722009
SPY,2022-08-09,411.35,-0.00397104046102803
SPY,2022-08-10,419.99,0.021004011182691018
SPY,2022-08-11,419.99,0.0
SPY,2022-08-12,427.1,0.01692897449939279
SPY,2022-08-15,428.86,0.004120814797471395
SPY,2022-08-16,429.7,0.0019586811546892235
SPY,2022-08-17,426.65,-0.007097975331626705
SPY,2022-08-18,427.89,0.0029063635298254287
SPY,2022-08-19,422.14,-0.013438033139358208
SPY,2022-08-22,413.35,-0.020822475955843966
SPY,2022-08-23,412.35,-0.0024192572880126217
SPY,2022-08-24,413.67,0.0032011640596580904
SPY,2022-08-25,419.51,0.014117533299489837
SPY,2022-08-26,405.31,-0.03384901432623777
SPY,2022-08-29,402.63,-0.006612222743085594
SPY,2022-08-30,398.21,-0.01097782082805554
SPY,2022-08-31,395.18,-0.007609050500991921
SPY,2022-09-01,396.42,0.0031378106179462684
SPY,2022-09-02,392.24,-0.01054437213056858
SPY,2022-09-06,390.76,-0.0037732000815827726
SPY,2022-09-07,397.78,0.01796499129900697
SPY,2022-09-08,400.38,0.006536276333651836
SPY,2022-09-09,406.6,0.015535241520555632
SPY,2022-09-12,410.97,0.010747663551401887
SPY,2022-09-13,393.1,-0.04348249263936543
SPY,2022-09-14,394.6,0.0038158229458153947
SPY,2022-09-15,390.12,-0.011353269133299593
SPY,2022-09-16,385.56,-0.011688711165795174
SPY,2022-09-19,388.55,0.007754953833385203
SPY,2022-09-20,384.09,-0.011478574186076562
SPY,2022-09-21,377.39,-0.01744382826941604
SPY,2022-09-22,374.22,-0.00839979861681539
SPY,2022-09-23,367.95,-0.01675485008818356
SPY,2022-09-26,364.31,-0.009892648457670794
SPY,2022-09-27,363.38,-0.002552770991737785
SPY,2022-09-28,370.53,0.019676371842148654
SPY,2022-09-29,362.79,-0.020888996842360785
SPY,2022-09-30,357.18,-0.015463491275944818
SPY,2022-10-03,366.61,0.026401254269555974
SPY,2022-10-04,377.97,0.030986607021085133
SPY,2022-10-05,377.09,-0.0023282271079716477
SPY,2022-10-06,373.2,-0.010315839719960751
SPY,2022-10-07,362.79,-0.027893890675241062
SPY,2022-10-10,360.02,-0.007635271093470175
SPY,2022-10-11,357.74,-0.006332981501027679
SPY,2022-10-12,356.56,-0.0032984849331917365
SPY,2022-10-13,365.97,0.026391070226609914
SPY,2022-10-14,357.63,-0.022788753176489984
SPY,2022-10-17,366.82,0.025696949361071475
SPY,2022-10-18,371.13,0.011749631972084451
SPY,2022-10-19,368.5,-0.007086465658933561
SPY,2022-10-20,365.41,-0.008385345997286242
SPY,2022-10-21,374.29,0.024301469582113322
SPY,2022-10-24,378.87,0.012236501108765951
SPY,2022-10-25,384.92,0.0159685380209571
SPY,2022-10-26,382.02,-0.0075340330458277815
SPY,2022-10-27,379.98,-0.005340034553164674
SPY,2022-10-28,389.02,0.023790725827675052
SPY,2022-10-31,386.21,-0.007223279008791383
SPY,2022-11-01,384.52,-0.004375857694000618
SPY,2022-11-02,374.87,-0.025096223863518063
SPY,2022-11-03,371.01,-0.010296902926347884
SPY,2022-11-04,376.35,0.014393143041966594
SPY,2022-11-07,379.95,0.009565563969708979
SPY,2022-11-08,382.0,0.005395446769311807
SPY,2022-11-09,374.13,-0.0206020942408377
SPY,2022-11-10,394.69,0.054954160318605894
SPY,2022-11-11,398.51,0.009678481846512543
SPY,2022-11-14,395.12,-0.008506687410604452
SPY,2022-11-15,398.49,0.008529054464466501
SPY,2022-11-16,395.45,-0.007628798715149765
SPY,2022-11-17,394.24,-0.003059805285118178
SPY,2022-11-18,396.03,0.004540381493506329
SPY,2022-11-21,394.59,-0.0036360881751382745
SPY,2022-11-22,399.9,0.013457006006234229
SPY,2022-11-23,402.42,0.0063015753938484576
SPY,2022-11-25,402.33,-0.00022364693603704744
SPY,2022-11-28,395.91,-0.015957050182685784
SPY,2022-11-29,395.23,-0.0017175620721880946
SPY,2022-11-30,407.68,0.03150064519393769
SPY,2022-12-01,407.38,-0.0007358712715855864
SPY,2022-12-02,406.91,-0.0011537139771220506
SPY,2022-12-05,399.59,-0.017989235948981497
SPY,2022-12-06,393.83,-0.014414775144523162
SPY,2022-12-07,393.16,-0.0017012416524895269
SPY,2022-12-08,396.24,0.007833960728456546
SPY,2022-12-09,393.28,-0.0074702200686453946
SPY,2022-12-12,398.95,0.014417209113100071
SPY,2022-12-13,401.97,0.007569870911141807
SPY,2022-12-14,399.4,-0.006393511953628472
SPY,2022-12-15,389.63,-0.024461692538808144
SPY,2022-12-16,383.27,-0.01632317840002062
SPY,2022-12-19,380.02,-0.008479661857176413
SPY,2022-12-20,380.54,0.001368349034261529
SPY,2022-12-21,386.23,0.014952436011983039
SPY,2022-12-22,380.72,-0.014266110866582027
SPY,2022-12-23,382.91,0.005752258877915528
SPY,2022-12-27,381.4,-0.003943485414327208
SPY,2022-12-28,376.66,-0.012427897220765427
SPY,2022-12-29,383.44,0.01800031858970952
SPY,2022-12-30,382.43,-0.002634049655747983
SPY,2023-01-03,380.82,-0.0042099207698140795
SPY,2023-01-04,383.76,0.007720182763510275
SPY,2023-01-05,379.38,-0.011413383364602847
SPY,2023-01-06,388.08,0.0229321524592756
SPY,2023-01-09,387.86,-0.0005668934240361523
SPY,2023-01-10,390.58,0.007012839684422234
SPY,2023-01-11,395.52,0.012647857033130316
SPY,2023-01-12,396.96,0.00364077669902918
SPY,2023-01-13,398.5,0.003879484079000406
SPY,2023-01-17,397.77,-0.0018318695106650518
SPY,2023-01-18,391.49,-0.01578801820147313
SPY,2023-01-19,388.64,-0.007279879434979208
SPY,2023-01-20,395.88,0.018629065459036642
SPY,2023-01-23,400.63,0.011998585429928266
SPY,2023-01-24,400.2,-0.0010733095374785284
SPY,2023-01-25,400.35,0.0003748125937033109
SPY,2023-01-26,404.75,0.010990383414512195
SPY,2023-01-27,405.68,0.002297714638665793
SPY,2023-01-30,400.59,-0.012546834943798157
SPY,2023-01-31,406.48,0.014703312613894681
SPY,2023-02-01,410.8,0.010627829167486613
SPY,2023-02-02,416.78,0.014556962025316311
SPY,2023-02-03,412.35,-0.010629108882383886
SPY,2023-02-06,409.83,-0.006111313204801849
SPY,2023-02-07,415.19,0.013078593563184748
SPY,2023-02-08,410.65,-0.010934752763794964
SPY,2023-02-09,407.09,-0.008669183002556924
SPY,2023-02-10,408.04,0.002333636296642183
SPY,2023-02-13,412.83,0.011739045191647701
SPY,2023-02-14,412.64,-0.0004602378703097987
SPY,2023-02-15,413.98,0.003247382706475399
SPY,2023-02-16,408.28,-0.013768781100536365
SPY,2023-02-17,407.26,-0.0024982854903496943
SPY,2023-02-21,399.09,-0.020060894760104198
SPY,2023-02-22,398.54,-0.0013781352577111328
SPY,2023-02-23,400.66,0.005319415867917954
SPY,2023-02-24,396.38,-0.010682374082763513
SPY,2023-02-27,397.73,0.003405822695393468
SPY,2023-02-28,396.26,-0.0036959746561738838
SPY,2023-03-01,394.74,-0.0038358653409377164
SPY,2023-03-02,397.81,0.0077772711151644636
SPY,2023-03-03,404.19,0.016037806993288273
SPY,2023-03-06,404.47,0.0006927435117147773
SPY,2023-03-07,398.27,-0.015328701757856056
SPY,2023-03-08,398.92,0.0016320586536773263
SPY,2023-03-09,391.56,-0.018449814499147732
SPY,2023-03-10,385.91,-0.01442946164061698
SPY,2023-03-13,385.36,-0.0014252027674847012
SPY,2023-03-14,391.73,0.016529997924019213
SPY,2023-03-15,389.28,-0.006254307814055671
SPY,2023-03-16,396.11,0.017545211672832073
SPY,2023-03-17,389.99,-0.015450253717401718
SPY,2023-03-20,393.74,0.009615631170029948
SPY,2023-03-21,398.91,0.013130492202976685
SPY,2023-03-22,392.11,-0.017046451580557065
SPY,2023-03-23,393.17,0.002703323047104078
SPY,2023-03-24,395.75,0.006562046951700262
SPY,2023-03-27,396.49,0.0018698673404926591
SPY,2023-03-28,395.6,-0.0022446972180887315
SPY,2023-03-29,401.35,0.014534883720930258
SPY,2023-03-30,403.7,0.005855238569826726
SPY,2023-03-31,409.39,0.014094624721327609
SPY,2023-04-03,410.95,0.003810547399790032
SPY,2023-04-04,408.67,-0.00554812020927109
SPY,2023-04-05,407.6,-0.002618249443316123
SPY,2023-04-06,409.19,0.003900883218841855
SPY,2023-04-10,409.61,0.0010264180454067073
SPY,2023-04-11,409.72,0.00026854813114907117
SPY,2023-04-12,408.05,-0.004075954310260754
SPY,2023-04-13,413.47,0.01328268594534987
SPY,2023-04-14,412.46,-0.002442740706701918
SPY,2023-04-17,413.94,0.0035882267371381005
SPY,2023-04-18,414.21,0.0006522684447021199
SPY,2023-04-19,414.14,-0.00016899640279088857
SPY,2023-04-20,411.88,-0.005457091804703662
SPY,2023-04-21,412.2,0.0007769253180538449
SPY,2023-04-24,412.63,0.0010431829209121002
SPY,2023-04-25,406.08,-0.015873785231321103
SPY,2023-04-26,404.36,-0.0042356185973206895
SPY,2023-04-27,412.41,0.019908002769809086
SPY,2023-04-28,415.93,0.008535195557818565
SPY,2023-05-01,415.51,-0.0010097853004111812
SPY,2023-05-02,410.84,-0.011239200019253492
SPY,2023-05-03,408.02,-0.006863985979943532
SPY,2023-05-04,405.13,-0.007082986128130964
SPY,2023-05-05,412.63,0.01851257621010549
SPY,2023-05-08,412.74,0.0002665826527397108
SPY,2023-05-09,410.93,-0.004385327324708088
SPY,2023-05-10,412.85,0.00467232862044642
SPY,2023-05-11,412.13,-0.001743974809252813
SPY,2023-05-12,411.59,-0.0013102661781476677
SPY,2023-05-15,413.01,0.0034500352292330394
SPY,2023-05-16,410.25,-0.00668264690927578
SPY,2023-05-17,415.23,0.01213893967093238
SPY,2023-05-18,419.23,0.009633215326445566
SPY,2023-05-19,418.62,-0.0014550485413734604
SPY,2023-05-22,418.79,0.00040609622091647424
SPY,2023-05-23,414.09,-0.011222808567539877
SPY,2023-05-24,411.09,-0.007244801854669247
SPY,2023-05-25,414.65,0.008659904157240605
SPY,2023-05-26,420.02,0.012950681297479782
SPY,2023-05-30,420.18,0.0003809342412266492
SPY,2023-05-31,417.85,-0.0055452425151125695
SPY,2023-06-01,421.82,0.009501017111403609
SPY,2023-06-02,427.92,0.014461144564032136
SPY,2023-06-05,427.1,-0.0019162460272947879
SPY,2023-06-06,428.03,0.00217747600093654
SPY,2023-06-07,426.55,-0.0034577015629744245
SPY,2023-06-08,429.13,0.006048528894619487
SPY,2023-06-09,429.9,0.001794328059096184
SPY,2023-06-12,433.8,0.009071877180739873
SPY,2023-06-13,436.66,0.006592899953895781
SPY,2023-06-14,437.18,0.0011908578756927302
SPY,2023-06-15,442.6,0.012397639416258821
SPY,2023-06-16,439.46,-0.007094441934026308
SPY,2023-06-20,437.18,-0.005188185500386799
SPY,2023-06-21,434.94,-0.0051237476554280015
SPY,2023-06-22,436.51,0.0036096932910285595
SPY,2023-06-23,433.21,-0.007559964261987129
SPY,2023-06-26,431.44,-0.004085778259966255
SPY,2023-06-27,436.17,0.010963285740775097
SPY,2023-06-28,436.39,0.000504390489946438
SPY,2023-06-29,438.11,0.003941428538692504
SPY,2023-06-30,443.28,0.011800689324598768
SPY,2023-07-03,443.79,0.0011505143475907254
SPY,2023-07-05,443.13,-0.0014871898871088307
SPY,2023-07-06,439.66,-0.007830659174508536
SPY,2023-07-07,438.55,-0.0025246781603966983
SPY,2023-07-10,439.66,0.002531068293239125
SPY,2023-07-11,442.46,0.006368557521721163
SPY,2023-07-12,446.02,0.00804592505537216
SPY,2023-07-13,449.56,0.007936863817766149
